39436,MS,Eastabuchie,Jones,1,P,31.436304092407,-89.294639587402,-6,1
39437,MS,Ellisville,Jones,1,P,31.588327407837,-89.214309692383,-6,1
39437,MS,Johnson,Jones,2,N,31.588327407837,-89.214309692383,-6,1
39437,MS,Walters,Jones,3,N,31.588327407837,-89.214309692383,-6,1
39437,MS,Crotts,Jones,4,N,31.588327407837,-89.214309692383,-6,1
39439,MS,Heidelberg,Jasper,1,P,31.868829727173,-89.003227233887,-6,1
39440,MS,Laurel,Jones,1,P,31.698732376099,-89.160873413086,-6,1
39440,MS,Antioch,Jones,2,N,31.698732376099,-89.160873413086,-6,1
39440,MS,Calhoun,Jones,3,N,31.698732376099,-89.160873413086,-6,1
39440,MS,Hoy,Jones,4,N,31.698732376099,-89.160873413086,-6,1
39440,MS,Myrick,Jones,5,N,31.698732376099,-89.160873413086,-6,1
39440,MS,Powers,Jones,6,N,31.698732376099,-89.160873413086,-6,1
39441,MS,Laurel,Jones,1,P,31.727664947510,-89.075485229492,-6,1
39442,MS,Laurel,Jones,1,P,31.682254791260,-89.040618896484,-6,1
39443,MS,Laurel,Jones,1,P,31.719947814941,-89.119476318359,-6,1
39451,MS,Leakesville,Greene,1,P,31.186523437500,-88.614486694336,-6,1
39452,MS,Lucedale,George,1,P,30.873352050781,-88.588691711426,-6,1
39452,MS,Harleston,George,2,N,30.873352050781,-88.588691711426,-6,1
39452,MS,Agricola,George,3,A,30.873352050781,-88.588691711426,-6,1
39455,MS,Lumberton,Lamar,1,P,30.940513610840,-89.436393737793,-6,1
39455,MS,Baxterville,Lamar,2,N,30.940513610840,-89.436393737793,-6,1
39455,MS,Carnes,Lamar,3,N,30.940513610840,-89.436393737793,-6,1
39455,MS,Seneca,Lamar,4,N,30.940513610840,-89.436393737793,-6,1
39456,MS,McLain,Greene,1,P,31.072788238525,-88.809150695801,-6,1
39456,MS,Benndale,Greene,2,A,31.072788238525,-88.809150695801,-6,1
39456,MS,Leaf,Greene,3,A,31.072788238525,-88.809150695801,-6,1
39457,MS,McNeill,Pearl River,1,P,30.666936874390,-89.673393249512,-6,1
39459,MS,Moselle,Jones,1,P,31.496210098267,-89.305030822754,-6,1
39460,MS,Moss,Jasper,1,P,32.013233184814,-89.116561889648,-6,1
39461,MS,Neely,Greene,1,P,31.176280975342,-88.722480773926,-6,1
39462,MS,New Augusta,Perry,1,P,31.215709686279,-89.044937133789,-6,1
39463,MS,Nicholson,Pearl River,1,P,30.563724517822,-89.557754516602,-6,1
39464,MS,Ovett,Jones,1,P,31.487531661987,-89.058418273926,-6,1
39465,MS,Petal,Forrest,1,P,31.358823776245,-89.227897644043,-6,1
39465,MS,Harvey,Forrest,2,N,31.358823776245,-89.227897644043,-6,1
39466,MS,Picayune,Pearl River,1,P,30.504491806030,-89.681617736816,-6,1
39466,MS,Caesar,Pearl River,2,N,30.504491806030,-89.681617736816,-6,1
39470,MS,Poplarville,Pearl River,1,P,30.849241256714,-89.587478637695,-6,1
39470,MS,Crossroads,Pearl River,2,N,30.849241256714,-89.587478637695,-6,1
39470,MS,Derby,Pearl River,3,N,30.849241256714,-89.587478637695,-6,1
39470,MS,Barth,Pearl River,4,N,30.849241256714,-89.587478637695,-6,1
39470,MS,Hillsdale,Pearl River,5,N,30.849241256714,-89.587478637695,-6,1
39474,MS,Prentiss,Jefferson Davis,1,P,31.605945587158,-89.860862731934,-6,1
39474,MS,Lucas,Jefferson Davis,2,N,31.605945587158,-89.860862731934,-6,1
39475,MS,Purvis,Lamar,1,P,31.146818161011,-89.417465209961,-6,1
39476,MS,Richton,Perry,1,P,31.355716705322,-88.858810424805,-6,1
39476,MS,Sand Hill,Perry,2,N,31.355716705322,-88.858810424805,-6,1
39477,MS,Sandersville,Jones,1,P,31.788516998291,-89.033790588379,-6,1
39478,MS,Sandy Hook,Marion,1,P,31.054235458374,-89.855529785156,-6,1
39479,MS,Seminary,Covington,1,P,31.543388366699,-89.464797973633,-6,1
39479,MS,Sanford,Covington,2,N,31.543388366699,-89.464797973633,-6,1
39479,MS,Eminence,Covington,3,N,31.543388366699,-89.464797973633,-6,1
39479,MS,Gandsi,Covington,4,N,31.543388366699,-89.464797973633,-6,1
39480,MS,Soso,Jones,1,P,31.726898193359,-89.305282592773,-6,1
39481,MS,Stringer,Jasper,1,P,31.857398986816,-89.246902465820,-6,1
39482,MS,Sumrall,Lamar,1,P,31.399238586426,-89.587478637695,-6,1
39482,MS,Oloh,Lamar,2,N,31.399238586426,-89.587478637695,-6,1
39482,MS,Melba,Lamar,3,N,31.399238586426,-89.587478637695,-6,1
39482,MS,Higgins,Lamar,4,N,31.399238586426,-89.587478637695,-6,1
39483,MS,Foxworth,Marion,1,P,31.218509674072,-89.907608032227,-6,1
39483,MS,Pittman,Marion,2,N,31.218509674072,-89.907608032227,-6,1
39483,MS,Morgantown,Marion,3,A,31.218509674072,-89.907608032227,-6,1
39483,MS,Pickwick,Marion,4,N,31.218509674072,-89.907608032227,-6,1
39501,MS,Gulfport,Harrison,1,P,30.375080108643,-89.103881835938,-6,1
39502,MS,Gulfport,Harrison,1,P,30.415794372559,-89.068450927734,-6,1
39503,MS,Gulfport,Harrison,1,P,30.456060409546,-89.151550292969,-6,1
39503,MS,Orange Grove,Harrison,2,N,30.456060409546,-89.151550292969,-6,1
39505,MS,Gulfport,Harrison,1,P,30.415794372559,-89.068450927734,-6,1
39506,MS,Gulfport,Harrison,1,P,30.415794372559,-89.068450927734,-6,1
39507,MS,Gulfport,Harrison,1,P,30.391860961914,-89.032272338867,-6,1
39520,MS,Bay Saint Louis,Hancock,1,P,30.298830032349,-89.399177551270,-6,1
39521,MS,Bay Saint Louis,Hancock,1,P,30.403156280518,-89.498207092285,-6,1
39522,MS,Bay Saint Louis,Hancock,1,A,30.403156280518,-89.498207092285,-6,1
39522,MS,Stennis Space Center,Hancock,2,P,30.403156280518,-89.498207092285,-6,1
39525,MS,Diamondhead,Hancock,1,P,30.376626968384,-89.370109558105,-6,1
39525,MS,Bay Saint Louis,Hancock,2,A,30.376626968384,-89.370109558105,-6,1
39529,MS,Bay Saint Louis,Hancock,1,A,30.403156280518,-89.498207092285,-6,1
39529,MS,Stennis Space Center,Hancock,2,P,30.403156280518,-89.498207092285,-6,1
39530,MS,Biloxi,Harrison,1,P,30.399148941040,-88.889167785645,-6,1
39531,MS,Biloxi,Harrison,1,P,30.402875900269,-88.965324401855,-6,1
39532,MS,Biloxi,Harrison,1,P,30.501052856445,-88.998809814453,-6,1
39532,MS,Diberville,Harrison,2,N,30.501052856445,-88.998809814453,-6,1
39533,MS,Biloxi,Harrison,1,P,30.415794372559,-89.068450927734,-6,1
39534,MS,Biloxi,Harrison,1,P,30.415794372559,-89.068450927734,-6,1
39534,MS,Keesler AFB,Harrison,2,A,30.415794372559,-89.068450927734,-6,1
39535,MS,Biloxi,Harrison,1,P,30.415794372559,-89.068450927734,-6,1
39540,MS,Biloxi,Harrison,1,A,30.444267272949,-88.899208068848,-6,1
39540,MS,Diberville,Harrison,2,P,30.444267272949,-88.899208068848,-6,1
39552,MS,Escatawpa,Jackson,1,P,30.441072463989,-88.634483337402,-6,1
39553,MS,Gautier,Jackson,1,P,30.400598526001,-88.650917053223,-6,1
39555,MS,Hurley,Jackson,1,P,30.713249206543,-88.519744873047,-6,1
39556,MS,Kiln,Hancock,1,P,30.411584854126,-89.455307006836,-6,1
39558,MS,Ansley,Hancock,1,N,30.239124298096,-89.459526062012,-6,1
39558,MS,Lakeshore,Hancock,2,P,30.239124298096,-89.459526062012,-6,1
39558,MS,Clermont Harbor,Hancock,3,A,30.239124298096,-89.459526062012,-6,1
39560,MS,Long Beach,Harrison,1,P,30.375577926636,-89.180122375488,-6,1
39561,MS,McHenry,Stone,1,P,30.704034805298,-89.153953552246,-6,1
39562,MS,Moss Point,Jackson,1,P,30.522008895874,-88.503120422363,-6,1
39562,MS,Pascagoula,Jackson,2,N,30.522008895874,-88.503120422363,-6,1
39563,MS,Moss Point,Jackson,1,P,30.410999298096,-88.525138854980,-6,1
39563,MS,Pascagoula,Jackson,2,A,30.410999298096,-88.525138854980,-6,1
39563,MS,Eastside,Jackson,3,N,30.410999298096,-88.525138854980,-6,1
39563,MS,Kreole,Jackson,4,A,30.410999298096,-88.525138854980,-6,1
39564,MS,Ocean Springs,Jackson,1,P,30.406938552856,-88.768638610840,-6,1
39564,MS,Latimer,Jackson,2,N,30.406938552856,-88.768638610840,-6,1
39564,MS,Larue,Jackson,3,N,30.406938552856,-88.768638610840,-6,1
39565,MS,Ocean Springs,Jackson,1,A,30.567979812622,-88.749397277832,-6,1
39565,MS,Vancleave,Jackson,2,P,30.567979812622,-88.749397277832,-6,1
39565,MS,Van Cleave,Jackson,3,N,30.567979812622,-88.749397277832,-6,1
39566,MS,Ocean Springs,Jackson,1,P,30.441072463989,-88.634483337402,-6,1
39567,MS,Pascagoula,Jackson,1,P,30.352968215942,-88.561363220215,-6,1
39567,MS,Pecan,Jackson,2,N,30.352968215942,-88.561363220215,-6,1
39567,MS,Helena,Jackson,3,N,30.352968215942,-88.561363220215,-6,1
39568,MS,Pascagoula,Jackson,1,P,30.441072463989,-88.634483337402,-6,1
39569,MS,Pascagoula,Jackson,1,P,30.441072463989,-88.634483337402,-6,1
39571,MS,Pass Christian,Harrison,1,P,30.371622085571,-89.270378112793,-6,1
39572,MS,Pearlington,Hancock,1,P,30.249994277954,-89.604927062988,-6,1
39573,MS,Perkinston,Stone,1,P,30.710794448853,-89.093246459961,-6,1
39573,MS,Necaise,Stone,2,N,30.710794448853,-89.093246459961,-6,1
39573,MS,Sellers,Stone,3,N,30.710794448853,-89.093246459961,-6,1
39573,MS,Riceville,Stone,4,N,30.710794448853,-89.093246459961,-6,1
39574,MS,Saucier,Harrison,1,P,30.679737091064,-88.873916625977,-6,1
39574,MS,Success,Harrison,2,N,30.679737091064,-88.873916625977,-6,1
39576,MS,Waveland,Hancock,1,P,30.289646148682,-89.383491516113,-6,1
39577,MS,Wiggins,Stone,1,P,30.943359375000,-89.179122924805,-6,1
39581,MS,Pascagoula,Jackson,1,P,30.352430343628,-88.513015747070,-6,1
39595,MS,Pascagoula,Jackson,1,P,30.441072463989,-88.634483337402,-6,1
39601,MS,Brookhaven,Lincoln,1,P,31.604631423950,-90.469108581543,-6,1
39601,MS,Zetus,Lincoln,2,N,31.604631423950,-90.469108581543,-6,1
39601,MS,Pearlhaven,Lincoln,3,N,31.604631423950,-90.469108581543,-6,1
39602,MS,Brookhaven,Lincoln,1,P,31.533353805542,-90.490661621094,-6,1
39603,MS,Brookhaven,Lincoln,1,P,31.612287521362,-90.446701049805,-6,1
39629,MS,Bogue Chitto,Lincoln,1,P,31.441612243652,-90.452812194824,-6,1
39629,MS,Arlington,Lincoln,2,N,31.441612243652,-90.452812194824,-6,1
39630,MS,Bude,Franklin,1,P,31.463533401489,-90.845222473145,-6,1
39631,MS,Centreville,Wilkinson,1,P,31.078189849854,-91.077232360840,-6,1
39632,MS,Chatawa,Pike,1,P,31.059186935425,-90.467056274414,-6,1
39633,MS,Crosby,Amite,1,P,31.296257019043,-91.129211425781,-6,1
39635,MS,Fernwood,Pike,1,P,31.186981201172,-90.449890136719,-6,1
39638,MS,Gloster,Amite,1,P,31.206277847290,-90.995903015137,-6,1
39641,MS,Topeka,Lawrence,1,N,31.399763107300,-90.186965942383,-6,1
39641,MS,Jayess,Lawrence,2,P,31.399763107300,-90.186965942383,-6,1
39641,MS,Enon,Lawrence,3,N,31.399763107300,-90.186965942383,-6,1
39643,MS,Kokomo,Marion,1,P,31.251188278198,-90.027984619141,-6,1
39645,MS,Liberty,Amite,1,P,31.214424133301,-90.791320800781,-6,1
39647,MS,McCall Creek,Franklin,1,P,31.509918212891,-90.697883605957,-6,1
39647,MS,Eddiceton,Franklin,2,N,31.509918212891,-90.697883605957,-6,1
39647,MS,Quentin,Franklin,3,N,31.509918212891,-90.697883605957,-6,1
39648,MS,McComb,Pike,1,P,31.204879760742,-90.365417480469,-6,1
39648,MS,Progress,Pike,2,N,31.204879760742,-90.365417480469,-6,1
39649,MS,McComb,Pike,1,P,31.174940109253,-90.403984069824,-6,1
39652,MS,Magnolia,Pike,1,P,31.117097854614,-90.452873229980,-6,1
39653,MS,Meadville,Franklin,1,P,31.461336135864,-90.892082214355,-6,1
39653,MS,Monroe,Franklin,2,N,31.461336135864,-90.892082214355,-6,1
39654,MS,Monticello,Lawrence,1,P,31.548318862915,-90.158859252930,-6,1
39654,MS,Oma,Lawrence,2,N,31.548318862915,-90.158859252930,-6,1
39654,MS,Wanilla,Lawrence,3,N,31.548318862915,-90.158859252930,-6,1
39654,MS,Tilton,Lawrence,4,N,31.548318862915,-90.158859252930,-6,1
39656,MS,Oak Vale,Lawrence,1,P,31.458217620850,-89.932678222656,-6,1
39657,MS,Osyka,Pike,1,P,31.028259277344,-90.458801269531,-6,1
39657,MS,Gillsburg,Pike,2,N,31.028259277344,-90.458801269531,-6,1
39661,MS,Roxie,Franklin,1,P,31.487981796265,-91.084030151367,-6,1
39661,MS,Knoxville,Franklin,2,N,31.487981796265,-91.084030151367,-6,1
39662,MS,Ruth,Lincoln,1,P,31.402269363403,-90.260017395020,-6,1
39663,MS,Silver Creek,Lawrence,1,P,31.559833526611,-90.018653869629,-6,1
39663,MS,Arm,Lawrence,2,N,31.559833526611,-90.018653869629,-6,1
39664,MS,Smithdale,Amite,1,P,31.328058242798,-90.677917480469,-6,1
39664,MS,Auburn,Amite,2,N,31.328058242798,-90.677917480469,-6,1
39664,MS,Thompson,Amite,3,N,31.328058242798,-90.677917480469,-6,1
39665,MS,Sontag,Lawrence,1,P,31.643751144409,-90.207763671875,-6,1
39665,MS,Nola,Lawrence,2,N,31.643751144409,-90.207763671875,-6,1
39666,MS,Summit,Pike,1,P,31.330434799194,-90.469108581543,-6,1
39666,MS,Pricedale,Pike,2,N,31.330434799194,-90.469108581543,-6,1
39666,MS,Topisaw,Pike,3,N,31.330434799194,-90.469108581543,-6,1
39666,MS,Irene,Pike,4,N,31.330434799194,-90.469108581543,-6,1
39667,MS,Tylertown,Walthall,1,P,31.125165939331,-90.112068176270,-6,1
39667,MS,Salem,Walthall,2,N,31.125165939331,-90.112068176270,-6,1
39667,MS,Dexter,Walthall,3,N,31.125165939331,-90.112068176270,-6,1
39667,MS,Lexie,Walthall,4,N,31.125165939331,-90.112068176270,-6,1
39668,MS,Union Church,Jefferson,1,P,31.668441772461,-90.763168334961,-6,1
39669,MS,Woodville,Wilkinson,1,P,31.120979309082,-91.355110168457,-6,1
39669,MS,Doloroso,Wilkinson,2,N,31.120979309082,-91.355110168457,-6,1
39701,MS,Columbus,Lowndes,1,P,33.492107391357,-88.437461853027,-6,1
39701,MS,Columbus AFB,Lowndes,2,A,33.492107391357,-88.437461853027,-6,1
39702,MS,Columbus,Lowndes,1,P,33.449756622314,-88.343360900879,-6,1
39703,MS,Columbus,Lowndes,1,P,33.484146118164,-88.283996582031,-6,1
39704,MS,Columbus,Lowndes,1,P,33.690479278564,-88.330970764160,-6,1
39705,MS,Columbus,Lowndes,1,P,33.585163116455,-88.420997619629,-6,1
39710,MS,Columbus,Lowndes,1,P,33.516330718994,-88.460083007812,-6,1
39710,MS,Columbus AFB,Lowndes,2,A,33.516330718994,-88.460083007812,-6,1
39730,MS,Aberdeen,Monroe,1,P,33.833690643311,-88.554626464844,-6,1
39730,MS,Muldon,Monroe,2,N,33.833690643311,-88.554626464844,-6,1
39730,MS,Wren,Monroe,3,N,33.833690643311,-88.554626464844,-6,1
39730,MS,Lackey,Monroe,4,N,33.833690643311,-88.554626464844,-6,1
39730,MS,Darracott,Monroe,5,N,33.833690643311,-88.554626464844,-6,1
39730,MS,Gibson,Monroe,6,N,33.833690643311,-88.554626464844,-6,1
39735,MS,Ackerman,Choctaw,1,P,33.371974945068,-89.176162719727,-6,1
39735,MS,Reform,Choctaw,2,A,33.371974945068,-89.176162719727,-6,1
39735,MS,Chester,Choctaw,3,N,33.371974945068,-89.176162719727,-6,1
39736,MS,Artesia,Lowndes,1,P,33.415447235107,-88.647453308105,-6,1
39737,MS,Bellefontaine,Webster,1,P,33.648956298828,-89.334236145020,-6,1
39739,MS,Brooksville,Noxubee,1,P,33.243099212646,-88.602279663086,-6,1
39739,MS,Cliftonville,Noxubee,2,N,33.243099212646,-88.602279663086,-6,1
39739,MS,Bigbee Valley,Noxubee,3,A,33.243099212646,-88.602279663086,-6,1
39740,MS,Caledonia,Monroe,1,P,33.752212524414,-88.309890747070,-6,1
39740,MS,Bartahatchie,Monroe,2,N,33.752212524414,-88.309890747070,-6,1
39740,MS,Kolola Springs,Monroe,3,N,33.752212524414,-88.309890747070,-6,1
39740,MS,White Sand,Monroe,4,N,33.752212524414,-88.309890747070,-6,1
39741,MS,Cedarbluff,Clay,1,P,33.673408508301,-88.879570007324,-6,1
39743,MS,Crawford,Lowndes,1,P,33.313522338867,-88.627212524414,-6,1
39744,MS,Eupora,Webster,1,P,33.577686309814,-89.302803039551,-6,1
39744,MS,Tomnolen,Webster,2,A,33.577686309814,-89.302803039551,-6,1
39744,MS,Grady,Webster,3,N,33.577686309814,-89.302803039551,-6,1
39745,MS,French Camp,Choctaw,1,P,33.312694549561,-89.416282653809,-6,1
39746,MS,Hamilton,Monroe,1,P,33.743854522705,-88.427032470703,-6,1
39747,MS,Kilmichael,Montgomery,1,P,33.413658142090,-89.562606811523,-6,1
39750,MS,Maben,Webster,1,P,33.596324920654,-89.076087951660,-6,1
39750,MS,Cumberland,Webster,2,N,33.596324920654,-89.076087951660,-6,1
39751,MS,Mantee,Calhoun,1,P,33.702316284180,-89.050636291504,-6,1
39751,MS,Bentley,Calhoun,2,N,33.702316284180,-89.050636291504,-6,1
39752,MS,Mathiston,Webster,1,P,33.545490264893,-89.136322021484,-6,1
39753,MS,Mayhew,Lowndes,1,P,33.483814239502,-88.640884399414,-6,1
39754,MS,Montpelier,Clay,1,P,33.659271240234,-88.753974914551,-6,1
39755,MS,Pheba,Clay,1,P,33.608062744141,-88.959602355957,-6,1
39756,MS,Prairie,Monroe,1,P,33.786540985107,-88.724037170410,-6,1
39759,MS,Starkville,Oktibbeha,1,P,33.477657318115,-88.826301574707,-6,1
39759,MS,Longview,Oktibbeha,2,N,33.477657318115,-88.826301574707,-6,1
39759,MS,Osborn,Oktibbeha,3,N,33.477657318115,-88.826301574707,-6,1
39759,MS,Adaton,Oktibbeha,4,N,33.477657318115,-88.826301574707,-6,1
39759,MS,Clayton Village,Oktibbeha,5,N,33.477657318115,-88.826301574707,-6,1
39759,MS,Sessums,Oktibbeha,6,N,33.477657318115,-88.826301574707,-6,1
39759,MS,Bradley,Oktibbeha,7,N,33.477657318115,-88.826301574707,-6,1
39759,MS,Rocky Hill,Oktibbeha,8,N,33.477657318115,-88.826301574707,-6,1
39759,MS,Muldrow,Oktibbeha,9,N,33.477657318115,-88.826301574707,-6,1
39760,MS,Starkville,Oktibbeha,1,P,33.459922790527,-88.832160949707,-6,1
39762,MS,Mississippi State,Oktibbeha,1,P,33.453350067139,-88.791069030762,-6,1
39766,MS,Steens,Lowndes,1,P,33.615276336670,-88.310310363770,-6,1
39767,MS,Stewart,Montgomery,1,P,33.463558197021,-89.467048645020,-6,1
39769,MS,Sturgis,Oktibbeha,1,P,33.333797454834,-89.013610839844,-6,1
39769,MS,Morgantown,Oktibbeha,2,N,33.333797454834,-89.013610839844,-6,1
39771,MS,Walthall,Webster,1,P,33.606147766113,-89.275268554688,-6,1
39772,MS,Weir,Choctaw,1,P,33.321346282959,-89.320632934570,-6,1
39772,MS,Bankston,Choctaw,2,N,33.321346282959,-89.320632934570,-6,1
39773,MS,West Point,Clay,1,P,33.619056701660,-88.646858215332,-6,1
39773,MS,Tibbee,Clay,2,N,33.619056701660,-88.646858215332,-6,1
39773,MS,Abbott,Clay,3,N,33.619056701660,-88.646858215332,-6,1
39776,MS,Woodland,Chickasaw,1,P,33.779163360596,-89.039489746094,-6,1
39813,GA,Arlington,Calhoun,1,P,0.000000000000,0.000000000000,0,0
39815,GA,Attapulgus,Decatur,1,P,0.000000000000,0.000000000000,0,0
39817,GA,Bainbridge,Decatur,1,P,30.943311691284,-84.585098266602,0,0
39818,GA,Bainbridge,Decatur,1,P,0.000000000000,0.000000000000,0,0
39819,GA,Bainbridge,Decatur,1,P,0.000000000000,0.000000000000,0,0
39823,GA,Blakely,Early,1,P,0.000000000000,0.000000000000,0,0
39824,GA,Bluffton,Clay,1,P,0.000000000000,0.000000000000,0,0
39825,GA,Brinson,Decatur,1,P,0.000000000000,0.000000000000,0,0
39826,GA,Bronwood,Terrell,1,P,0.000000000000,0.000000000000,0,0
39827,GA,Cairo,Grady,1,P,0.000000000000,0.000000000000,0,0
39828,GA,Cairo,Grady,1,P,0.000000000000,0.000000000000,0,0
39829,GA,Calvary,Grady,1,P,0.000000000000,0.000000000000,0,0
39832,GA,Cedar Springs,Early,1,P,0.000000000000,0.000000000000,0,0
39834,GA,Climax,Decatur,1,P,0.000000000000,0.000000000000,0,0
39836,GA,Coleman,Randolph,1,P,0.000000000000,0.000000000000,0,0
39837,GA,Colquitt,Miller,1,P,0.000000000000,0.000000000000,0,0
39840,GA,Cuthbert,Randolph,1,P,0.000000000000,0.000000000000,0,0
39841,GA,Damascus,Early,1,P,0.000000000000,0.000000000000,0,0
39842,GA,Dawson,Terrell,1,P,0.000000000000,0.000000000000,0,0
39845,GA,Donalsonville,Seminole,1,P,0.000000000000,0.000000000000,0,0
39846,GA,Edison,Calhoun,1,P,0.000000000000,0.000000000000,0,0
39851,GA,Fort Gaines,Clay,1,P,0.000000000000,0.000000000000,0,0
39852,GA,Fowlstown,Decatur,1,P,0.000000000000,0.000000000000,0,0
39854,GA,Georgetown,Quitman,1,P,0.000000000000,0.000000000000,0,0
39859,GA,Iron City,Seminole,1,P,0.000000000000,0.000000000000,0,0
39861,GA,Jakin,Early,1,P,31.122848510742,-85.004295349121,0,0
39862,GA,Leary,Calhoun,1,P,0.000000000000,0.000000000000,0,0
39866,GA,Morgan,Calhoun,1,P,0.000000000000,0.000000000000,0,0
39867,GA,Morris,Quitman,1,P,0.000000000000,0.000000000000,0,0
39870,GA,Newton,Baker,1,P,0.000000000000,0.000000000000,0,0
39877,GA,Parrott,Terrell,1,P,0.000000000000,0.000000000000,0,0
39885,GA,Sasser,Terrell,1,P,31.719999313354,-84.349998474121,0,0
39886,GA,Shellman,Randolph,1,P,0.000000000000,0.000000000000,0,0
39897,GA,Whigham,Grady,1,P,0.000000000000,0.000000000000,0,0
39901,GA,Atlanta,DeKalb,1,P,33.891250610352,-84.074562072754,-5,1
40003,KY,Bagdad,Shelby,1,P,38.285457611084,-85.033737182617,-5,1
40004,KY,Bardstown,Nelson,1,P,37.785160064697,-85.458183288574,-5,1
40006,KY,Bedford,Trimble,1,P,38.623092651367,-85.334297180176,-5,1
40007,KY,Bethlehem,Henry,1,P,38.452449798584,-85.007637023926,-5,1
40008,KY,Bloomfield,Nelson,1,P,37.923732757568,-85.282569885254,-5,1
40009,KY,Bradfordsville,Marion,1,P,37.477191925049,-85.101753234863,-5,1
40010,KY,Buckner,Oldham,1,P,38.366466522217,-85.450752258301,-5,1
40011,KY,Campbellsburg,Henry,1,P,38.534286499023,-85.210128784180,-5,1
40012,KY,Chaplin,Nelson,1,P,37.905918121338,-85.212409973145,-5,1
40013,KY,Coxs Creek,Nelson,1,P,37.924057006836,-85.658149719238,-5,1
40013,KY,Deatsville,Nelson,2,A,37.924057006836,-85.658149719238,-5,1
40013,KY,Samuels,Nelson,3,A,37.924057006836,-85.658149719238,-5,1
40013,KY,Lenore,Nelson,4,A,37.924057006836,-85.658149719238,-5,1
40013,KY,Highgrove,Nelson,5,A,37.924057006836,-85.658149719238,-5,1
40014,KY,Crestwood,Oldham,1,P,38.332576751709,-85.416923522949,-5,1
40014,KY,Ballardsville,Oldham,2,A,38.332576751709,-85.416923522949,-5,1
40018,KY,Eastwood,Jefferson,1,P,38.229770660400,-85.663040161133,-5,1
40019,KY,Eminence,Henry,1,P,38.364677429199,-85.168670654297,-5,1
40020,KY,Fairfield,Nelson,1,P,37.934799194336,-85.387649536133,-5,1
40022,KY,Finchville,Shelby,1,P,38.147800445557,-85.331581115723,-5,1
40023,KY,Fisherville,Jefferson,1,P,38.217212677002,-85.427238464355,-5,1
40023,KY,Wilsonville,Jefferson,2,A,38.217212677002,-85.427238464355,-5,1
40025,KY,Glenview,Jefferson,1,P,38.309597015381,-85.643356323242,-5,1
40026,KY,Goshen,Oldham,1,P,38.431518554688,-85.530326843262,-5,1
40027,KY,Harrods Creek,Jefferson,1,P,38.329719543457,-85.632987976074,-5,1
40031,KY,La Grange,Oldham,1,P,38.415027618408,-85.375625610352,-5,1
40032,KY,La Grange,Oldham,1,P,38.404640197754,-85.460502624512,-5,1
40033,KY,Lebanon,Marion,1,P,37.564708709717,-85.251548767090,-5,1
40033,KY,Calvary,Marion,2,A,37.564708709717,-85.251548767090,-5,1
40036,KY,Lockport,Henry,1,P,38.434444427490,-84.968978881836,-5,1
40037,KY,Loretto,Marion,1,P,37.656242370605,-85.416923522949,-5,1
40040,KY,Mackville,Washington,1,P,37.779537200928,-85.054519653320,-5,1
40041,KY,Masonic Home,Jefferson,1,P,38.253608703613,-85.662216186523,-5,1
40045,KY,Milton,Trimble,1,P,38.708423614502,-85.375625610352,-5,1
40045,KY,Locust,Trimble,2,A,38.708423614502,-85.375625610352,-5,1
40046,KY,Mount Eden,Spencer,1,P,38.026767730713,-85.186897277832,-5,1
40047,KY,Mount Washington,Bullitt,1,P,38.042251586914,-85.540618896484,-5,1
40048,KY,Nazareth,Nelson,1,P,37.756942749023,-85.446708679199,-5,1
40049,KY,Nerinx,Marion,1,P,37.660251617432,-85.393203735352,-5,1
40050,KY,New Castle,Henry,1,P,38.459606170654,-85.179039001465,-5,1
40051,KY,New Haven,Nelson,1,P,37.656291961670,-85.580993652344,-5,1
40051,KY,Howardstown,Nelson,2,A,37.656291961670,-85.580993652344,-5,1
40051,KY,Trappist,Nelson,3,A,37.656291961670,-85.580993652344,-5,1
40052,KY,New Hope,Nelson,1,P,37.585365295410,-85.508171081543,-5,1
40055,KY,Pendleton,Henry,1,P,38.495452880859,-85.338386535645,-5,1
40055,KY,Sulphur,Henry,2,A,38.495452880859,-85.338386535645,-5,1
40056,KY,Pewee Valley,Oldham,1,P,38.304145812988,-85.484855651855,-5,1
40057,KY,Pleasureville,Henry,1,P,38.359489440918,-85.044128417969,-5,1
40057,KY,Cropper,Henry,2,A,38.359489440918,-85.044128417969,-5,1
40057,KY,Defoe,Henry,3,A,38.359489440918,-85.044128417969,-5,1
40057,KY,Franklinton,Henry,4,A,38.359489440918,-85.044128417969,-5,1
40058,KY,Port Royal,Henry,1,P,38.433074951172,-85.171112060547,-5,1
40059,KY,Prospect,Jefferson,1,P,38.370044708252,-85.571502685547,-5,1
40060,KY,Raywick,Marion,1,P,37.533393859863,-85.435882568359,-5,1
40061,KY,Saint Catharine,Washington,1,P,37.773960113525,-85.201065063477,-5,1
40062,KY,Saint Francis,Marion,1,P,37.605880737305,-85.419502258301,-5,1
40063,KY,Saint Mary,Marion,1,P,37.579517364502,-85.355133056641,-5,1
40065,KY,Shelbyville,Shelby,1,P,38.262054443359,-85.230842590332,-5,1
40066,KY,Shelbyville,Shelby,1,P,38.197269439697,-85.212158203125,-5,1
40067,KY,Simpsonville,Shelby,1,P,38.249359130859,-85.356895446777,-5,1
40068,KY,Smithfield,Henry,1,P,38.399990081787,-85.261901855469,-5,1
40069,KY,Springfield,Washington,1,P,37.732944488525,-85.210128784180,-5,1
40069,KY,Maud,Washington,2,A,37.732944488525,-85.210128784180,-5,1
